5f103d89bcf5630d0c0051a6,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f103d89bcf5630d0c0051a6,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f103d89bcf5630d0c0051a6,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f103d89bcf5630d0c0051a6,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f103d89bcf5630d0c0051a6,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f103d89bcf5630d0c0051a6,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f103d89bcf5630d0c0051a6,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f103d89bcf5630d0c0051a6,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f103d89bcf5630d0c0051a6,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f103d89bcf5630d0c0051a6,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f103d89bcf5630d0c0051a6,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f103e4d550369051800826f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f103e4d550369051800826f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f103e4d550369051800826f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f103e4d550369051800826f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f103e4d550369051800826f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f103e4d550369051800826f,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f103e4d550369051800826f,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f103e4d550369051800826f,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f103e4d550369051800826f,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f103e4d550369051800826f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f103e4d550369051800826f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f103e4d550369051800826f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f103e4d550369051800826f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f103e4d550369051800826f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f103e4d550369051800826f,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f103e4d550369051800826f,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f104038bcf5630d0c008bd2,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f104038bcf5630d0c008bd2,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f104038bcf5630d0c008bd2,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f104038bcf5630d0c008bd2,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f104038bcf5630d0c008bd2,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f104038bcf5630d0c008bd2,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f104038bcf5630d0c008bd2,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f104038bcf5630d0c008bd2,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f104038bcf5630d0c008bd2,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f104038bcf5630d0c008bd2,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f104038bcf5630d0c008bd2,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f104038bcf5630d0c008bd2,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f16fba5bcf563077800defe,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f16fba5bcf563077800defe,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f16fba5bcf563077800defe,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f16fba5bcf563077800defe,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f16fba5bcf563077800defe,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f16fba5bcf563077800defe,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f16fba5bcf563077800defe,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f16fba5bcf563077800defe,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f16fba5bcf563077800defe,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f16fba5bcf563077800defe,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f16fba5bcf563077800defe,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f16fba5bcf563077800defe,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f297b0ebcf56318600089bd,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f297b0ebcf56318600089bd,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f297b0ebcf56318600089bd,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f297b0ebcf56318600089bd,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f297b0ebcf56318600089bd,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f297b0ebcf56318600089bd,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f297b0ebcf56318600089bd,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f297b0ebcf56318600089bd,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f297b0ebcf56318600089bd,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f297b0ebcf56318600089bd,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
